relationship_id,estate_id,broker_id,result_id
74065,74065,1495,1
74066,74066,10471,1
74067,74067,15499,1
74068,74068,3231,1
74069,74069,1188,1
74070,74070,1081,1
74071,74071,7327,1
74072,74072,17172,1
74073,74073,3657,1
74074,74074,9520,1
74075,74075,9693,1
74076,74076,16872,1
74077,74077,17857,1
74078,74078,17226,1
74079,74079,5385,1
74080,74080,12858,1
74081,74081,13415,1
74082,74082,1556,1
74083,74083,3752,1
74084,74084,2357,1
74085,74085,6730,1
74086,74086,9521,1
74087,74087,9678,1
74088,74088,10202,1
74089,74089,4221,1
74090,74090,5509,1
74091,74091,12552,1
74092,74092,9096,1
74093,74093,16592,1
74094,74094,9379,1
74095,74095,6631,1
74096,74096,17821,1
74097,74097,15986,1
74098,74098,10440,1
74099,74099,8441,1
74100,74100,7836,1
74101,74101,10198,1
74102,74102,11560,1
74103,74103,2085,1
74104,74104,16439,1
74105,74105,19161,1
74106,74106,6055,1
74107,74107,16172,1
74108,74108,16908,1
74109,74109,8191,1
74110,74110,9572,1
74111,74111,15422,1
74112,74112,2225,1
74113,74113,8997,1
74114,74114,7488,1
74115,74115,6345,1
74116,74116,118,1
74117,74117,17367,1
74118,74118,6315,1
74119,74119,16798,1
74120,74120,3759,1
74121,74121,18962,1
74122,74122,1400,1
74123,74123,7274,1
74124,74124,16991,1
74125,74125,10363,1
74126,74126,13937,1
74127,74127,8186,1
74128,74128,3613,1
74129,74129,17223,1
74130,74130,8390,1
74131,74131,14055,1
74132,74132,8722,1
74133,74133,7829,1
74134,74134,13174,1
74135,74135,6907,1
74136,74136,11339,1
74137,74137,4703,1
74138,74138,15489,1
74139,74139,4836,1
74140,74140,9004,1
74141,74141,13361,1
74142,74142,3181,1
74143,74143,15170,1
74144,74144,19217,1
74145,74145,15057,1
74146,74146,7103,1
74147,74147,14360,1
74148,74148,17122,1
74149,74149,5644,1
74150,74150,168,1
74151,74151,1862,1
74152,74152,4292,1
74153,74153,5489,1
74154,74154,3069,1
74155,74155,15900,1
74156,74156,13012,1
74157,74157,8213,1
74158,74158,4154,1
74159,74159,13504,1
74160,74160,15101,1
74161,74161,18806,1
74162,74162,9758,1
74163,74163,6158,1
74164,74164,1986,1
74165,74165,10719,1
74166,74166,10781,1
74167,74167,12706,1
74168,74168,10444,1
74169,74169,13386,1
74170,74170,15950,1
74171,74171,18433,1
74172,74172,18951,1
74173,74173,7600,1
74174,74174,17815,1
74175,74175,7186,1
74176,74176,3744,1
74177,74177,1152,1
74178,74178,3197,1
74179,74179,17314,1
74180,74180,17125,1
74181,74181,12534,1
74182,74182,9145,1
74183,74183,11907,1
74184,74184,7388,1
74185,74185,11407,1
74186,74186,5174,1
74187,74187,13718,1
74188,74188,10715,1
74189,74189,10696,1
74190,74190,3894,1
74191,74191,19137,1
74192,74192,1639,1
74193,74193,16310,1
74194,74194,4026,1
74195,74195,10841,1
74196,74196,15594,1
74197,74197,7210,1
74198,74198,5292,1
74199,74199,15229,1
74200,74200,4180,1
74201,74201,15425,1
74202,74202,7246,1
74203,74203,8275,1
74204,74204,5811,1
74205,74205,12565,1
74206,74206,8187,1
74207,74207,13416,1
74208,74208,11638,1
74209,74209,867,1
74210,74210,5348,1
74211,74211,1596,1
74212,74212,5359,1
74213,74213,4474,1
74214,74214,11892,1
74215,74215,13954,1
74216,74216,18052,1
74217,74217,1789,1
74218,74218,857,1
74219,74219,18602,1
74220,74220,12138,1
74221,74221,16222,1
74222,74222,15836,1
74223,74223,14516,1
74224,74224,3777,1
74225,74225,8126,1
74226,74226,7869,1
74227,74227,943,1
74228,74228,18089,1
74229,74229,4013,1
74230,74230,18095,1
74231,74231,17304,1
74232,74232,19101,1
74233,74233,9115,1
74234,74234,8716,1
74235,74235,2772,1
74236,74236,7724,1
74237,74237,5150,1
74238,74238,6815,1
74239,74239,12740,1
74240,74240,8513,1
74241,74241,1823,1
74242,74242,6865,1
74243,74243,10516,1
74244,74244,145,1
74245,74245,17353,1
74246,74246,14667,1
74247,74247,15556,1
74248,74248,4266,1
74249,74249,12080,1
74250,74250,823,1
74251,74251,4163,1
74252,74252,1266,1
74253,74253,18303,1
74254,74254,3472,1
74255,74255,2987,1
74256,74256,6183,1
74257,74257,4523,1
74258,74258,7009,1
74259,74259,6819,1
74260,74260,15975,1
74261,74261,8652,1
74262,74262,18606,1
74263,74263,228,1
74264,74264,7771,1
74265,74265,11170,1
74266,74266,1930,1
74267,74267,5944,1
74268,74268,5355,1
74269,74269,7657,1
74270,74270,9371,1
74271,74271,13176,1
74272,74272,12882,1
74273,74273,16896,1
74274,74274,6264,1
74275,74275,17534,1
74276,74276,6741,1
74277,74277,1667,1
74278,74278,15509,1
74279,74279,9757,1
74280,74280,18249,1
74281,74281,14145,1
74282,74282,18042,1
74283,74283,2462,1
74284,74284,16745,1
74285,74285,5226,1
74286,74286,725,1
74287,74287,3433,1
74288,74288,18503,1
74289,74289,6731,1
74290,74290,18398,1
74291,74291,13067,1
74292,74292,12472,1
74293,74293,2564,1
74294,74294,1537,1
74295,74295,1334,1
74296,74296,6144,1
74297,74297,14799,1
74298,74298,7936,1
74299,74299,123,1
74300,74300,1004,1
74301,74301,12559,1
74302,74302,11196,1
74303,74303,15182,1
74304,74304,9317,1
74305,74305,14584,1
74306,74306,4459,1
74307,74307,14767,1
74308,74308,14611,1
74309,74309,17575,1
74310,74310,16108,1
74311,74311,18354,1
74312,74312,13458,1
74313,74313,12077,1
74314,74314,2966,1
74315,74315,17843,1
74316,74316,13177,1
74317,74317,17497,1
74318,74318,18544,1
74319,74319,9785,1
74320,74320,5477,1
74321,74321,14103,1
74322,74322,13487,1
74323,74323,8300,1
74324,74324,94,1
74325,74325,2493,1
74326,74326,11758,1
74327,74327,2480,1
74328,74328,3290,1
74329,74329,14704,1
74330,74330,9839,1
74331,74331,8399,1
74332,74332,12067,1
74333,74333,4602,1
74334,74334,17244,1
74335,74335,1448,1
74336,74336,10129,1
74337,74337,10012,1
74338,74338,6758,1
74339,74339,3319,1
74340,74340,3374,1
74341,74341,13249,1
74342,74342,9323,1
74343,74343,19145,1
74344,74344,1127,1
74345,74345,13761,1
74346,74346,6391,1
74347,74347,14001,1
74348,74348,18944,1
74349,74349,18775,1
74350,74350,9325,1
74351,74351,6614,1
74352,74352,16689,1
74353,74353,17948,1
74354,74354,17092,1
74355,74355,19091,1
74356,74356,13262,1
74357,74357,10397,1
74358,74358,16817,1
74359,74359,6359,1
74360,74360,5086,1
74361,74361,11491,1
74362,74362,2022,1
74363,74363,18054,1
74364,74364,13159,1
74365,74365,5623,1
74366,74366,16494,1
74367,74367,15692,1
74368,74368,7459,1
74369,74369,17804,1
74370,74370,3019,1
74371,74371,15814,1
74372,74372,11414,1
74373,74373,18466,1
74374,74374,9321,1
74375,74375,5295,1
74376,74376,19004,1
74377,74377,18752,1
74378,74378,16522,1
74379,74379,7043,1
74380,74380,12527,1
74381,74381,1615,1
74382,74382,9599,1
74383,74383,16199,1
74384,74384,12963,1
74385,74385,11612,1
74386,74386,14993,1
74387,74387,2180,1
74388,74388,1101,1
74389,74389,3499,1
74390,74390,3224,1
74391,74391,8898,1
74392,74392,5426,1
74393,74393,2723,1
74394,74394,14537,1
74395,74395,15933,1
74396,74396,12249,1
74397,74397,5587,1
74398,74398,7297,1
74399,74399,5262,1
74400,74400,1489,1
74401,74401,5374,1
74402,74402,13026,1
74403,74403,18524,1
74404,74404,9464,1
74405,74405,9947,1
74406,74406,16658,1
74407,74407,16255,1
74408,74408,15383,1
74409,74409,7768,1
74410,74410,5728,1
74411,74411,17180,1
74412,74412,15956,1
74413,74413,16989,1
74414,74414,10763,1
74415,74415,1147,1
74416,74416,12586,1
74417,74417,2329,1
74418,74418,16448,1
74419,74419,18917,1
74420,74420,2445,1
74421,74421,10203,1
74422,74422,7048,1
74423,74423,6177,1
74424,74424,12135,1
74425,74425,7529,1
74426,74426,18806,1
74427,74427,8025,1
74428,74428,5670,1
74429,74429,13213,1
74430,74430,14862,1
74431,74431,8108,1
74432,74432,16187,1
74433,74433,3612,1
74434,74434,9311,1
74435,74435,14026,1
74436,74436,15009,1
74437,74437,16583,1
74438,74438,17671,1
74439,74439,4574,1
74440,74440,16361,1
74441,74441,12054,1
74442,74442,7623,1
74443,74443,18922,1
74444,74444,9160,1
74445,74445,12475,1
74446,74446,17443,1
74447,74447,6478,1
74448,74448,5837,1
74449,74449,7282,1
74450,74450,13047,1
74451,74451,15627,1
74452,74452,8253,1
74453,74453,1782,1
74454,74454,1144,1
74455,74455,11391,1
74456,74456,5136,1
74457,74457,10744,1
74458,74458,11107,1
74459,74459,9017,1
74460,74460,6742,1
74461,74461,15402,1
74462,74462,10625,1
74463,74463,17612,1
74464,74464,15265,1
74465,74465,18519,1
74466,74466,4020,1
74467,74467,4669,1
74468,74468,11859,1
74469,74469,8641,1
74470,74470,7239,1
74471,74471,19060,1
74472,74472,15889,1
74473,74473,14508,1
74474,74474,6180,1
74475,74475,6478,1
74476,74476,12321,1
74477,74477,7280,1
74478,74478,4103,1
74479,74479,14113,1
74480,74480,4718,1
74481,74481,9206,1
74482,74482,1193,1
74483,74483,4744,1
74484,74484,1582,1
74485,74485,4993,1
74486,74486,14644,1
74487,74487,18211,1
74488,74488,14533,1
74489,74489,16259,1
74490,74490,10312,1
74491,74491,1459,1
74492,74492,12586,1
74493,74493,6664,1
74494,74494,4342,1
74495,74495,18299,1
74496,74496,11256,1
74497,74497,18482,1
74498,74498,18943,1
74499,74499,12164,1
74500,74500,10953,1
74501,74501,100,1
74502,74502,3836,1
74503,74503,12412,1
74504,74504,17024,1
74505,74505,9663,1
74506,74506,2984,1
74507,74507,19177,1
74508,74508,4911,1
74509,74509,5119,1
74510,74510,4301,1
74511,74511,9818,1
74512,74512,2849,1
74513,74513,209,1
74514,74514,2897,1
74515,74515,14246,1
74516,74516,3971,1
74517,74517,19052,1
74518,74518,5114,1
74519,74519,7770,1
74520,74520,7844,1
74521,74521,2418,1
74522,74522,16276,1
74523,74523,10487,1
74524,74524,1695,1
74525,74525,4630,1
74526,74526,9798,1
74527,74527,5326,1
74528,74528,18342,1
74529,74529,6696,1
74530,74530,1038,1
74531,74531,7662,1
74532,74532,10162,1
74533,74533,2117,1
74534,74534,12815,1
74535,74535,15520,1
74536,74536,1296,1
74537,74537,9621,1
74538,74538,13473,1
74539,74539,1618,1
74540,74540,4357,1
74541,74541,7956,1
74542,74542,15779,1
74543,74543,5659,1
74544,74544,18877,1
74545,74545,15267,1
74546,74546,1697,1
74547,74547,14073,1
74548,74548,11384,1
74549,74549,14025,1
74550,74550,1081,1
74551,74551,1529,1
74552,74552,11268,1
74553,74553,16704,1
74554,74554,2284,1
74555,74555,1467,1
74556,74556,8469,1
74557,74557,3435,1
74558,74558,6653,1
74559,74559,2514,1
74560,74560,10668,1
74561,74561,9448,1
74562,74562,7179,1
74563,74563,8906,1
74564,74564,14257,1
74565,74565,6681,1
74566,74566,1649,1
74567,74567,11445,1
74568,74568,6731,1
74569,74569,1533,1
74570,74570,16212,1
74571,74571,1409,1
74572,74572,14471,1
74573,74573,10560,1
74574,74574,1267,1
74575,74575,12166,1
74576,74576,13624,1
74577,74577,4409,1
74578,74578,14022,1
74579,74579,17007,1
74580,74580,18775,1
74581,74581,467,1
74582,74582,11956,1
74583,74583,533,1
74584,74584,10915,1
74585,74585,5179,1
74586,74586,8048,1
74587,74587,5152,1
74588,74588,10759,1
74589,74589,2464,1
74590,74590,649,1
74591,74591,13846,1
74592,74592,7938,1
74593,74593,16320,1
74594,74594,13038,1
74595,74595,3748,1
74596,74596,11373,1
74597,74597,6548,1
74598,74598,14295,1
74599,74599,13683,1
74600,74600,11046,1
74601,74601,17912,1
74602,74602,11116,1
74603,74603,17657,1
74604,74604,16099,1
74605,74605,18489,1
74606,74606,1435,1
74607,74607,2034,1
74608,74608,5172,1
74609,74609,14599,1
74610,74610,14790,1
74611,74611,7372,1
74612,74612,19054,1
74613,74613,2608,1
74614,74614,3375,1
74615,74615,18224,1
74616,74616,8946,1
74617,74617,12004,1
74618,74618,11737,1
74619,74619,15651,1
74620,74620,10571,1
74621,74621,18432,1
74622,74622,8546,1
74623,74623,1448,1
74624,74624,10995,1
74625,74625,13615,1
74626,74626,6955,1
74627,74627,3275,1
74628,74628,12859,1
74629,74629,1563,1
74630,74630,10317,1
74631,74631,2995,1
74632,74632,10934,1
74633,74633,7634,1
74634,74634,14857,1
74635,74635,2316,1
74636,74636,2929,1
74637,74637,4898,1
74638,74638,6047,1
74639,74639,6535,1
74640,74640,7255,1
74641,74641,19303,1
74642,74642,10825,1
74643,74643,4511,1
74644,74644,16892,1
74645,74645,779,1
74646,74646,2489,1
74647,74647,16020,1
74648,74648,8810,1
74649,74649,5339,1
74650,74650,5320,1
74651,74651,9420,1
74652,74652,16066,1
74653,74653,15606,1
74654,74654,7610,1
74655,74655,1290,1
74656,74656,10714,1
74657,74657,14014,1
74658,74658,245,1
74659,74659,1467,1
74660,74660,976,1
74661,74661,10507,1
74662,74662,15345,1
74663,74663,12689,1
74664,74664,4127,1
74665,74665,9136,1
74666,74666,4084,1
74667,74667,11507,1
74668,74668,12588,1
74669,74669,16308,1
74670,74670,900,1
74671,74671,17338,1
74672,74672,19020,1
74673,74673,7627,1
74674,74674,8717,1
74675,74675,2874,1
74676,74676,117,1
74677,74677,17490,1
74678,74678,18723,1
74679,74679,9462,1
74680,74680,12429,1
74681,74681,15757,1
74682,74682,5529,1
74683,74683,1290,1
74684,74684,11618,1
74685,74685,16978,1
74686,74686,15449,1
74687,74687,16978,1
74688,74688,11617,1
74689,74689,8696,1
74690,74690,811,1
74691,74691,2965,1
74692,74692,3513,1
74693,74693,16242,1
74694,74694,7562,1
74695,74695,10705,1
74696,74696,9482,1
74697,74697,12026,1
74698,74698,12759,1
74699,74699,4121,1
74700,74700,13112,1
74701,74701,8195,1
74702,74702,4080,1
74703,74703,14263,1
74704,74704,7218,1
74705,74705,9766,1
74706,74706,2172,1
74707,74707,14095,1
74708,74708,16849,1
74709,74709,12168,1
74710,74710,4558,1
74711,74711,18732,1
74712,74712,16637,1
74713,74713,8792,1
74714,74714,13564,1
74715,74715,11057,1
74716,74716,15460,1
74717,74717,7411,1
74718,74718,16467,1
74719,74719,13244,1
74720,74720,53,1
74721,74721,15826,1
74722,74722,8919,1
74723,74723,1090,1
74724,74724,16277,1
74725,74725,3682,1
74726,74726,88,1
74727,74727,11535,1
74728,74728,5016,1
74729,74729,13902,1
74730,74730,5171,1
74731,74731,17801,1
74732,74732,10269,1
74733,74733,5664,1
74734,74734,17727,1
74735,74735,14577,1
74736,74736,8023,1
74737,74737,1020,1
74738,74738,17473,1
74739,74739,12954,1
74740,74740,14978,1
74741,74741,5785,1
74742,74742,6080,1
74743,74743,625,1
74744,74744,3849,1
74745,74745,13654,1
74746,74746,4281,1
74747,74747,12519,1
74748,74748,7563,1
74749,74749,8047,1
74750,74750,2608,1
74751,74751,13400,1
74752,74752,7504,1
74753,74753,5092,1
74754,74754,4462,1
74755,74755,6207,1
74756,74756,16381,1
74757,74757,6475,1
74758,74758,14425,1
74759,74759,10926,1
74760,74760,18869,1
74761,74761,523,1
74762,74762,14348,1
74763,74763,8182,1
74764,74764,7703,1
74765,74765,1885,1
74766,74766,13406,1
74767,74767,2919,1
74768,74768,14132,1
74769,74769,13521,1
74770,74770,18649,1
74771,74771,18680,1
74772,74772,8809,1
74773,74773,1239,1
74774,74774,3348,1
74775,74775,14061,1
74776,74776,7710,1
74777,74777,6995,1
74778,74778,8795,1
74779,74779,2486,1
74780,74780,14548,1
74781,74781,783,1
74782,74782,14988,1
74783,74783,6136,1
74784,74784,11763,1
74785,74785,249,1
74786,74786,8604,1
74787,74787,2890,1
74788,74788,11627,1
74789,74789,18649,1
74790,74790,2275,1
74791,74791,3639,1
74792,74792,12621,1
74793,74793,9366,1
74794,74794,16024,1
74795,74795,13648,1
74796,74796,10335,1
74797,74797,17394,1
74798,74798,10358,1
74799,74799,6227,1
74800,74800,17047,1
74801,74801,10654,1
74802,74802,922,1
74803,74803,817,1
74804,74804,17824,1
74805,74805,10502,1
74806,74806,17849,1
74807,74807,7199,1
74808,74808,9518,1
74809,74809,2580,1
74810,74810,8965,1
74811,74811,12596,1
74812,74812,14345,1
74813,74813,10619,1
74814,74814,4740,1
74815,74815,1066,1
74816,74816,10768,1
74817,74817,18595,1
74818,74818,12347,1
74819,74819,8822,1
74820,74820,17355,1
74821,74821,14861,1
74822,74822,11877,1
74823,74823,15224,1
74824,74824,3633,1
74825,74825,17754,1
74826,74826,6327,1
74827,74827,11319,1
74828,74828,9348,1
74829,74829,10106,1
74830,74830,15597,1
74831,74831,4581,1
74832,74832,10290,1
74833,74833,6352,1
74834,74834,6007,1
74835,74835,12784,1
74836,74836,16447,1
74837,74837,8527,1
74838,74838,10091,1
74839,74839,15417,1
74840,74840,19125,1
74841,74841,1432,1
74842,74842,4063,1
74843,74843,4704,1
74844,74844,15260,1
74845,74845,10136,1
74846,74846,5729,1
74847,74847,8859,1
74848,74848,2466,1
74849,74849,3279,1
74850,74850,17009,1
74851,74851,12624,1
74852,74852,8308,1
74853,74853,2894,1
74854,74854,12604,1
74855,74855,15951,1
74856,74856,17317,1
74857,74857,10332,1
74858,74858,7496,1
74859,74859,12661,1
74860,74860,5395,1
74861,74861,3315,1
74862,74862,1732,1
74863,74863,1280,1
74864,74864,6821,1
74865,74865,18675,1
74866,74866,18922,1
74867,74867,12271,1
74868,74868,11704,1
74869,74869,6556,1
74870,74870,7338,1
74871,74871,16696,1
74872,74872,1497,1
74873,74873,14149,1
74874,74874,15786,1
74875,74875,11112,1
74876,74876,11987,1
74877,74877,6118,1
74878,74878,239,1
74879,74879,14464,1
74880,74880,3977,1
74881,74881,10032,1
74882,74882,10048,1
74883,74883,14472,1
74884,74884,11176,1
74885,74885,13534,1
74886,74886,1345,1
74887,74887,7738,1
74888,74888,15315,1
74889,74889,17605,1
74890,74890,11871,1
74891,74891,8494,1
74892,74892,15076,1
74893,74893,13233,1
74894,74894,16156,1
74895,74895,5071,1
74896,74896,16806,1
74897,74897,1910,1
74898,74898,9382,1
74899,74899,12754,1
74900,74900,11268,1
74901,74901,613,1
74902,74902,7044,1
74903,74903,7039,1
74904,74904,8062,1
74905,74905,9537,1
74906,74906,2443,1
74907,74907,15127,1
74908,74908,3537,1
74909,74909,11437,1
74910,74910,7561,1
74911,74911,3546,1
74912,74912,15973,1
74913,74913,17713,1
74914,74914,3910,1
74915,74915,478,1
74916,74916,5898,1
74917,74917,14578,1
74918,74918,15197,1
74919,74919,5846,1
74920,74920,1210,1
74921,74921,16589,1
74922,74922,8445,1
74923,74923,6708,1
74924,74924,17107,1
74925,74925,5024,1
74926,74926,2073,1
74927,74927,15385,1
74928,74928,19025,1
74929,74929,11273,1
74930,74930,3072,1
74931,74931,3722,1
74932,74932,15660,1
74933,74933,18889,1
74934,74934,3643,1
74935,74935,1154,1
74936,74936,14744,1
74937,74937,9667,1
74938,74938,4072,1
74939,74939,15385,1
74940,74940,3289,1
74941,74941,16949,1
74942,74942,3141,1
74943,74943,10897,1
74944,74944,3088,1
74945,74945,18514,1
74946,74946,14493,1
74947,74947,4775,1
74948,74948,11462,1
74949,74949,15045,1
74950,74950,18041,1
74951,74951,13678,1
74952,74952,13643,1
74953,74953,9485,1
74954,74954,13285,1
74955,74955,16947,1
74956,74956,13071,1
74957,74957,9619,1
74958,74958,6284,1
74959,74959,5462,1
74960,74960,15100,1
74961,74961,12684,1
74962,74962,17733,1
74963,74963,2396,1
74964,74964,5780,1
74965,74965,17227,1
74966,74966,10853,1
74967,74967,16012,1
74968,74968,3171,1
74969,74969,15496,1
74970,74970,1887,1
74971,74971,13104,1
74972,74972,3791,1
74973,74973,17243,1
74974,74974,792,1
74975,74975,2113,1
74976,74976,7597,1
74977,74977,13027,1
74978,74978,11561,1
74979,74979,4094,1
74980,74980,9915,1
74981,74981,12941,1
74982,74982,2369,1
74983,74983,13070,1
74984,74984,353,1
74985,74985,5406,1
74986,74986,17312,1
74987,74987,255,1
74988,74988,14693,1
74989,74989,17713,1
74990,74990,16422,1
74991,74991,19127,1
74992,74992,16589,1
74993,74993,212,1
74994,74994,4839,1
74995,74995,12190,1
74996,74996,6602,1
74997,74997,160,1
74998,74998,9912,1
74999,74999,4711,1
75000,75000,14905,1
75001,75001,10316,1
75002,75002,10133,1
75003,75003,8869,1
75004,75004,472,1
75005,75005,2382,1
75006,75006,4132,1
75007,75007,7671,1
75008,75008,16153,1
75009,75009,2768,1
75010,75010,1600,1
75011,75011,9916,1
75012,75012,10868,1
75013,75013,3398,1
75014,75014,9023,1
75015,75015,13851,1
75016,75016,9684,1
75017,75017,9239,1
75018,75018,18565,1
75019,75019,18811,1
75020,75020,306,1
75021,75021,2292,1
75022,75022,18891,1
75023,75023,15912,1
75024,75024,16591,1
75025,75025,5420,1
75026,75026,16364,1
75027,75027,15812,1
75028,75028,4172,1
75029,75029,1062,1
75030,75030,6810,1
75031,75031,11632,1
75032,75032,3407,1
75033,75033,13167,1
75034,75034,17625,1
75035,75035,10501,1
75036,75036,6070,1
75037,75037,16709,1
75038,75038,18251,1
75039,75039,15399,1
75040,75040,3488,1
75041,75041,17986,1
75042,75042,1137,1
75043,75043,6729,1
75044,75044,5756,1
75045,75045,10789,1
75046,75046,10639,1
75047,75047,4181,1
75048,75048,5672,1
75049,75049,18234,1
75050,75050,3945,1
75051,75051,2609,1
75052,75052,18107,1
75053,75053,910,1
75054,75054,14652,1
75055,75055,6906,1
75056,75056,6055,1
75057,75057,5686,1
75058,75058,2597,1
75059,75059,16905,1
75060,75060,7421,1
75061,75061,9111,1
75062,75062,13937,1
75063,75063,9663,1
75064,75064,16134,1
75065,75065,18017,1
75066,75066,1966,1
75067,75067,7011,1
75068,75068,5807,1
75069,75069,11561,1
75070,75070,9723,1
75071,75071,10332,1
75072,75072,18794,1
75073,75073,7610,1
75074,75074,1559,1
75075,75075,17205,1
75076,75076,7053,1
75077,75077,10762,1
75078,75078,16095,1
75079,75079,5693,1
75080,75080,3358,1
75081,75081,14594,1
75082,75082,14645,1
75083,75083,1549,1
75084,75084,16191,1
75085,75085,8118,1
75086,75086,7875,1
75087,75087,554,1
75088,75088,12309,1
75089,75089,19046,1
75090,75090,2261,1
75091,75091,11981,1
75092,75092,757,1
75093,75093,9187,1
75094,75094,11545,1
75095,75095,2181,1
75096,75096,8402,1
75097,75097,16546,1
75098,75098,7789,1
75099,75099,18196,1
75100,75100,5636,1
75101,75101,1116,1
75102,75102,3776,1
75103,75103,5127,1
